"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"united states",6,0.0507913289080138,0.945712651987011,0.69361054655618,0.561383719351251,"1991"
"united states",8,0.635977261319654,0.488221266112879,0.710579484790579,0.126256304647759,"1991"
"united states",8,0.390923787218038,0.820236769550119,0.0751948429063217,0.391705950744291,"1991"
"united states",8,0.0774405475292723,0.732721051635779,0.288371018031853,0.763809960222089,"1991"
"united states",6,0.214693489264648,0.895666263956511,0.275186989657935,0.289420725585507,"1991"
"united states",6,0.575198626187803,0.900533819666741,0.11772308691155,0.283123566371922,"1991"
"united states",4,0.552400137622247,0.801239946425112,0.502716177211526,0.58919441572194,"1991"
"united states",8,0.0785214942961449,0.926862430652438,0.27543603356724,0.717982571801447,"1991"
"united states",4,0.110883546311892,0.902309008723634,0.0859917959427686,0.630839272135404,"1991"
"united states",8,0.126994542401554,0.69300789230418,0.233247612439543,0.7459042702997,"1991"
"united states",6,0.0412499356536602,0.939290462560051,0.29297665128232,0.797103161624287,"1991"
"united states",4,0.591923713274456,0.897049212696631,0.486964160969384,0.275924291063599,"1991"
"united states",6,0.129932990925215,0.901104400627301,0.480088198623351,0.79475047424846,"1991"
"united states",6,0.457865635271934,0.759880317972792,0.0324549911045274,0.42417424576729,"1991"
"united states",6,0.0565214026401677,0.946676643023966,0.496065999383088,0.452255078193979,"1991"
"united states",8,0.123950381757931,0.857261440986798,0.269564643493211,0.64179839027523,"1991"
"united states",6,0.160742480023808,0.943702089819814,0.290227357784114,0.559565894568612,"1991"
"united states",4,0.111442952643765,0.932133661882804,0.286445686905655,0.641693695753693,"1991"
"united states",4,0.0585955867929155,0.851475922599407,0.664010420536717,0.769066278226906,"1991"
"united states",6,0.591543705454689,0.736609359839359,0.0192524494551546,0.133029695596214,"1991"
"united states",6,0.338131111193581,0.900872020614618,0.278899207640918,0.581771052104976,"1991"
"united states",8,0.084865847108641,0.722231580121081,0.0419130834643229,0.402053022252113,"1991"
"united states",6,0.971711965736809,0.267832156607919,0.489185880957979,0.109480810879999,"1991"
"united states",4,0.256438348205557,0.963775105115308,0.287265269486847,0.676529420795394,"1991"
"united states",8,0.983321729675023,0.241933102585749,0.245626028405614,0.123870316091333,"1991"
"united states",8,0.181479017648142,0.915824105088572,0.220106007406933,0.280685029494863,"1991"
"united states",6,0.0330250224421247,0.922223224343116,0.531163215240189,0.869396135287415,"1991"
"united states",6,0.231701257376051,0.916743817922353,0.49858274473166,0.306936039286741,"1991"
"united states",6,0.591073283894139,0.884212875674035,0.0206243693510084,0.387253861274702,"1991"
"united states",6,0.0577180799055639,0.870376000899717,0.736458769520147,0.679332501603582,"1991"
"united states",6,0.0923323391280612,0.698569383855418,0.0472922779409716,0.542222353368891,"1991"
"united states",8,0.0593800056075534,0.938502044088507,0.272841308950578,0.670135775952645,"1991"
"united states",6,0.317043106093355,0.92646645254091,0.421501841571765,0.58963659852974,"1991"
"united states",6,0.278643957138663,0.896098924996738,0.425401228951173,0.863913016619551,"1991"
"united states",8,0.23101168548953,0.885477190885553,0.404948029778941,0.358790682595835,"1991"
"united states",8,0.385113316245577,0.32073908022357,0.492025905872409,0.168403074871907,"1991"
"united states",6,0.121475415134626,0.954087872633877,0.420198088235808,0.565562764353928,"1991"
"united states",6,0.0866596069908605,0.915887450186264,0.734554680062715,0.666654772629426,"1991"
"united states",6,0.33841712678755,0.918113812465696,0.0983464463857997,0.779955726211905,"1991"
"united states",6,0.0417485152930692,0.946495508649215,0.45269536698599,0.628626052600297,"1991"
"united states",8,0.610826821947553,0.856260160298722,0.407303320851828,0.591410001390838,"1991"
"united states",6,0.0465446717297817,0.94459813708506,0.739412014745011,0.635856152817017,"1991"
"united states",6,0.105310065507478,0.915300915596867,0.224510040895278,0.480514770794833,"1991"
"united states",6,0.195082096113533,0.885731923012955,0.506971027970917,0.713054831614112,"1991"
"united states",8,0.412360769927515,0.858263748478639,0.957422696126863,0.64140489521704,"1991"
"united states",6,0.10366183238244,0.853501932379226,0.276934820230793,0.22739422570887,"1991"
"united states",6,0.0568604120494138,0.93481557376777,0.423424157846356,0.490413089415652,"1991"
"united states",8,0.633191846030143,0.805152757167369,0.259969310209357,0.499764630160791,"1991"
"united states",8,0.0337622334332929,0.911631153396349,0.663771540040066,0.785357257139632,"1991"
"united states",6,0.0313164889089068,0.902709295977085,0.760199237087353,0.862271974991676,"1991"
"united states",8,0.340956773280996,0.85199146728008,0.22235978279185,0.498941265758924,"1991"
"united states",8,0.03180998853453,0.921765262311155,0.752769509074725,0.773381967460659,"1991"
"united states",8,0.154502819513824,0.915804305388941,0.0348878876399726,0.365482929273019,"1991"
"united states",6,0.044462380474089,0.95128225657459,0.371286680883418,0.690919178499092,"1991"
"united states",8,0.0358048090013672,0.925455636099646,0.754076698399059,0.869995079034186,"1991"
"united states",8,0.347534735793023,0.898876891731259,0.447986345604986,0.470185168707922,"1991"
"united states",6,0.0496615952286931,0.949204306379289,0.414937008711765,0.697150193762837,"1991"
"united states",6,0.447460448265613,0.934231899322991,0.511110081064592,0.619017856187512,"1991"
"united states",6,0.0583839816242014,0.931644133223883,0.423362073769611,0.484880462450189,"1991"
"united states",8,0.981206245986067,0.280541306552427,0.189417168254945,0.0579982982971112,"1991"
"united states",8,0.321686131387358,0.910454845390295,0.279792230920989,0.785139719206467,"1991"
"united states",6,0.0444577217963379,0.925359312260993,0.651383339342572,0.629955764725297,"1991"
"united states",6,0.0299275446723924,0.913858181557107,0.485960902277885,0.900296902453261,"1991"
"united states",6,0.161680447654571,0.928828277667375,0.0447013311894939,0.401934388005625,"1991"
"united states",7,0.336446499497917,0.86580664941598,0.2729863716072,0.331864109415392,"1991"
"united states",7,0.0349052885227223,0.924977282446765,0.483678392852736,0.763527324190267,"1991"
"united states",6,0.0439829181396996,0.923655452982913,0.743130860896384,0.500807259577607,"1991"
"united states",6,0.254314863547005,0.934289815344538,0.459836409976454,0.727660579249855,"1991"
"united states",6,0.377355508394333,0.609487210159042,0.0210450360849878,0.279518913654326,"1991"
"united states",6,0.398539580619932,0.313089465096975,0.077434385702573,0.216925417463839,"1991"
"united states",6,0.0567893812444671,0.946357525958715,0.413279529617507,0.598344407427948,"1991"
"united states",8,0.748713161367341,0.303019311656872,0.589510742714964,0.0751041181891283,"1991"
"united states",8,0.917672464837905,0.143602974786454,0.339250397274195,0.143442567523079,"1991"
"united states",4,0.0735023408805258,0.928063918076874,0.0746216842742329,0.491546704128461,"1991"
"united states",6,0.0563709867656702,0.940832800078092,0.240914042149856,0.646765255513604,"1991"
"united states",8,0.552297456401282,0.871195810806379,0.218391653272718,0.448666371895538,"1991"
"united states",6,0.148825699811834,0.889022848551834,0.515938389606539,0.534555067691734,"1991"
"united states",6,0.0768029524098967,0.92213415637429,0.506641670737325,0.399531543838183,"1991"
"united states",6,0.214222336904958,0.881181078078146,0.502283416848368,0.275775417550273,"1991"
"united states",6,0.361669208932417,0.871167389867064,0.258479256978713,0.268284595206093,"1991"
"united states",6,0.348290668519121,0.643605200047817,0.0382915620288478,0.192413518189666,"1991"
"united states",6,0.413929465616585,0.783671558273862,0.48070682346118,0.171061916716245,"1991"
"united states",8,0.338531670117645,0.666895861865049,0.361878929071672,0.768972641465309,"1991"
"united states",4,0.0533052324603631,0.907230363069044,0.517454727529078,0.352685535499183,"1991"
"united states",6,0.0324436656877584,0.912943586243957,0.532733725405767,0.842648058023189,"1991"
"united states",6,0.0759035228920528,0.828217346433419,0.41343930309316,0.603867370913641,"1991"
"united states",8,0.0454370793076252,0.942195045743819,0.73412255598789,0.722590082195271,"1991"
"united states",6,0.988890620920446,0.0345001959133451,0.940640984646225,0.133404300516979,"1991"
"united states",6,0.573910747809622,0.380624004245196,0.062741585427015,0.18522180242847,"1991"
"united states",6,0.0448780815683018,0.933407584857924,0.284352389028657,0.711684171083137,"1991"
"united states",6,0.314151485081761,0.907754157841755,0.5183041182829,0.784478192243828,"1991"
"united states",6,0.0587932911847665,0.903277739692865,0.28690611178867,0.641389032528405,"1991"
"united states",6,0.355005474254523,0.848709177769597,0.208748028056132,0.211882094500568,"1991"
"united states",6,0.0634759132762801,0.923382728109768,0.286026802070849,0.580722480988298,"1991"
"united states",8,0.235294441185783,0.940980944868308,0.40372022615821,0.30390112927068,"1991"
"united states",6,0.248150651267177,0.937500572538132,0.365570902218762,0.704938092392549,"1991"
"united states",6,0.25162514375301,0.928464434223669,0.299737060734157,0.458715974394234,"1991"
"united states",6,0.374367241029368,0.868678752527701,0.461048731947543,0.343360766599036,"1991"
"united states",6,0.156384423191985,0.946983275913307,0.0421486123885773,0.470838017864176,"1991"
"united states",8,0.0379902282797739,0.896215773641041,0.983747574961455,0.838662336682652,"1991"
"united states",6,0.0521290827996675,0.925045719435885,0.277616600162065,0.566411819420701,"1991"
"united states",6,0.419699492171768,0.847818572372628,0.267705429000071,0.468498051382631,"1991"
"united states",6,0.331618026046677,0.95511326572695,0.0409104513761348,0.506748159250298,"1991"
"united states",6,0.0546820760277112,0.950403541089147,0.27530973763721,0.625992302491582,"1991"
"united states",6,0.214490124504317,0.899166855247075,0.562095633474748,0.578653176222684,"1991"
"united states",6,0.0658815457223742,0.90897215316265,0.507545392018496,0.339391336128022,"1991"
"united states",6,0.408753942731602,0.830633064226221,0.266343067807956,0.129873194330769,"1991"
"united states",6,0.220688752670884,0.917358153272407,0.54303255334222,0.3270936774405,"1991"
"united states",6,0.582033626979495,0.858757452228604,0.0202621559983901,0.249889848340558,"1991"
"united states",6,0.0617758898286015,0.89538690577174,0.0428491114718802,0.474123348241596,"1991"
"united states",6,0.30247214109614,0.892974842458896,0.284340784413356,0.697143075404999,"1991"
"united states",6,0.290916190022817,0.907523106950985,0.0542847542363669,0.729026690884074,"1991"
"united states",7,0.293155763570175,0.926957764839217,0.27141350823393,0.67759831393341,"1991"
"united states",4,0.603267578590426,0.912914278574839,0.502000507123006,0.628256980591127,"1991"
"united states",8,0.304229102498279,0.858575655526579,0.643658378394914,0.670153196440659,"1991"
"united states",8,0.425407619790326,0.844171216232445,0.452351486800823,0.426650662407379,"1991"
"united states",8,0.0606645594165929,0.941558020234772,0.672203266898816,0.554020703168053,"1991"
"united states",8,0.0376877473708415,0.908608411387708,0.663226732608239,0.82764930941087,"1991"
"united states",8,0.479334184847867,0.869546494551764,0.410596351483099,0.196637082488007,"1991"
"united states",8,0.78561783189995,0.754460217329714,0.249477825666883,0.246236644168149,"1991"
"united states",6,0.331556847020473,0.874379664502107,0.262633411753719,0.237286922264179,"1991"
"united states",6,0.372838787464575,0.799890898015939,0.0236836899754914,0.269507396725084,"1991"
"united states",8,0.0262465253750743,0.915439678744837,0.989669687206001,0.758039296517354,"1991"
"united states",6,0.0581997592152121,0.940255334936961,0.22904942620166,0.671461998562781,"1991"
"united states",4,0.6847190678801,0.291834047639976,0.108529202261171,0.284428966166708,"1991"
"united states",8,0.212569964424677,0.933265881542165,0.225310016739359,0.527342025073041,"1991"
"united states",4,0.207043437865828,0.85592677576548,0.262411937526179,0.430817256245902,"1991"
"united states",6,0.0804998661447978,0.914927064499216,0.258341748353649,0.846630071176842,"1991"
"united states",6,0.471311725035218,0.847078510481506,0.029063996076515,0.255997013332053,"1991"
"united states",8,0.223232425027637,0.924531618750248,0.510891698924858,0.750348594966605,"1991"
"united states",6,0.958079465103361,0.280490091559466,0.0226101882273086,0.3028758620321,"1991"
"united states",8,0.613619785782623,0.885240111518881,0.587752386239134,0.297981384294317,"1991"
"united states",6,0.161451237532564,0.929583681862384,0.221886636246219,0.62124876537802,"1991"
"united states",6,0.941953548142162,0.0384023899944076,0.33715537926189,0.056748720282481,"1991"
"united states",4,0.0874537700868286,0.936186871626261,0.0646493747360693,0.828847768185636,"1991"
"united states",4,0.424109268031919,0.940720448339975,0.0406899273383582,0.455625608531547,"1991"
"united states",6,0.134662251619342,0.940802082758594,0.269996825138445,0.597979208539605,"1991"
"united states",6,0.177097296731889,0.924168727772026,0.59558031417484,0.401565451789694,"1991"
"united states",6,0.296405607836077,0.858614509266781,0.264875524983507,0.152822679339786,"1991"
"united states",6,0.378214590296424,0.853458538284926,0.266424938246673,0.30277973472443,"1991"
"united states",6,0.109092001767908,0.915792086271439,0.276948587686541,0.488182503630946,"1991"
"united states",7,0.643710476239823,0.87879539249046,0.0214092426462117,0.453490243564635,"1991"
"united states",6,0.065281010988038,0.916222805261913,0.758110161143569,0.842419020259889,"1991"
"united states",4,0.0487215971139399,0.927805424468871,0.050365415781067,0.745407394117498,"1991"
"united states",8,0.632666500303555,0.781319275578802,0.395984206013521,0.232041982082124,"1991"
"united states",8,0.212424450333028,0.848411725997015,0.411376336848271,0.21452265544124,"1991"
"united states",6,0.0617959198689145,0.925175167868578,0.0490636732708751,0.499315141292952,"1991"
"united states",6,0.0390141974641806,0.89002512617588,0.740518719604252,0.865057000480619,"1991"
"united states",6,0.0874968925821818,0.599348251990589,0.734508968021231,0.270042504313268,"1991"
"united states",8,0.475353293670413,0.91546095075254,0.5002540134002,0.3388651654609,"1991"
"united states",8,0.0689534903950001,0.918290147987702,0.272782420074259,0.539398001296305,"1991"
"united states",6,0.254755285785977,0.94393681918512,0.506929807856438,0.634749883414295,"1991"
"united states",8,0.225952045996646,0.930993471860567,0.739573762997266,0.730048419804626,"1991"
"united states",6,0.0615192107824901,0.890450525936212,0.463954670901004,0.589992629404526,"1991"
"united states",6,0.152787625523001,0.923004977764978,0.353377489537274,0.388581808353472,"1991"
"united states",6,0.040692131382896,0.935673449029158,0.143326479676558,0.744868029773717,"1991"
"united states",7,0.177724480106559,0.881289566644899,0.711457137332079,0.886730944648677,"1991"
"united states",6,0.132321158370829,0.921256477514489,0.23042668879379,0.695274844489886,"1991"
"united states",4,0.0369949153452085,0.913860831452948,0.0603871800551937,0.870543689992548,"1991"
"united states",8,0.389074788076147,0.846480043511824,0.494420211950588,0.258670478926061,"1991"
"united states",6,0.40539303540573,0.840342857030736,0.766797671545699,0.186870400512429,"1991"
"united states",6,0.0258613702557644,0.911993873668787,0.716949620660007,0.890291676615914,"1991"
"united states",8,0.0395812895835418,0.919903322776693,0.523580473754467,0.803650205490656,"1991"
"united states",7,0.0603390185914526,0.908168675206638,0.47755724865934,0.859825925802266,"1991"
"united states",4,0.352770794954728,0.917828748465765,0.229967080784319,0.600710896327266,"1991"
"united states",8,0.329594461055719,0.90548579413471,0.505344062787002,0.693961653347963,"1991"
"united states",8,0.0283173995020504,0.908283375321533,0.761949979376795,0.910953676694273,"1991"
"united states",8,0.0433031231450233,0.907627815068797,0.245933334405493,0.853846709122773,"1991"
"united states",6,0.0308908613848937,0.905789006483104,0.758132401507075,0.835932406934264,"1991"
"united states",4,0.0525589522069107,0.937199593175058,0.654123780381136,0.470179055867942,"1991"
"united states",6,0.0231670371055291,0.910689188741682,0.760347894412994,0.870643683910294,"1991"
"united states",6,0.0436572385379086,0.938622771560186,0.0498837907606636,0.712785982331627,"1991"
"united states",7,0.0552384418501028,0.877189077381332,0.740635400462437,0.576884768018918,"1991"
"united states",6,0.148920738697746,0.940289044521698,0.287901829826199,0.812805403150927,"1991"
"united states",4,0.0226194253347674,0.919451003137316,0.107461277653988,0.824049025164632,"1991"
"united states",4,0.949095388267404,0.333044380771141,0.257749591430097,0.133089523817156,"1991"
"united states",4,0.333158949588472,0.923739435397237,0.277026838579471,0.714571031495105,"1991"
"united states",6,0.0370800588619964,0.915811649372486,0.28946690579476,0.878264079936435,"1991"
"united states",6,0.153444369567532,0.945465856215124,0.272719167727362,0.552787574523455,"1991"
"united states",4,0.0627704640796336,0.91706227920976,0.0695989976232832,0.875898853328352,"1991"
"united states",4,0.0931071180072909,0.71869937154725,0.27874755633527,0.507420064259896,"1991"
"united states",6,0.0665954028709898,0.899392673385381,0.301365096770047,0.820367284247282,"1991"
"united states",4,0.0879655508913125,0.929840102123006,0.357522440913099,0.594375099799621,"1991"
"united states",6,0.482025322049853,0.804083579754235,0.0753766352180198,0.324739776351376,"1991"
"united states",6,0.0397474224143357,0.933722150311199,0.278617987337474,0.683868929004701,"1991"
"united states",8,0.415937805166039,0.937765559439865,0.252320122296136,0.295274153082411,"1991"
"united states",8,0.0404304622789276,0.939785212668552,0.522383540105669,0.733916418197554,"1991"
"united states",8,0.0307861093384271,0.913872542195903,0.755213113242163,0.817473734353775,"1991"
"united states",6,0.40313013508795,0.933835740605616,0.269639886917766,0.677230553653724,"1991"
"united states",8,0.647835143766522,0.551206370726238,0.501539662472575,0.67918143367767,"1991"
"united states",6,0.504093865285322,0.403289214861818,0.265689082860957,0.183445831219649,"1991"
"united states",6,0.0834940804076593,0.9013325552843,0.265522517047886,0.192171310220312,"1991"
"united states",6,0.402585949079906,0.949097796748687,0.0467128484823118,0.652862436615971,"1991"
"united states",8,0.0443967952777199,0.934729897506668,0.0575247169484888,0.790781590243765,"1991"
"united states",6,0.678085307699364,0.100249443705202,0.30599467810774,0.155961641178565,"1991"
"united states",6,0.698368189443782,0.185683884007082,0.7654766964849,0.348282327515247,"1991"
"united states",8,0.335836144851767,0.92401041644201,0.257263303518522,0.686886189808296,"1991"
"united states",6,0.0547160551764141,0.917441411942167,0.510616855424784,0.38948922353347,"1991"
"united states",6,0.168212941840756,0.934361369473665,0.47378775903799,0.673731165550099,"1991"
"united states",7,0.0304757331757286,0.915898731528124,0.629965620700223,0.913588600361334,"1991"
"united states",6,0.039918151006143,0.910131989809718,0.748346054974849,0.743866638472991,"1991"
"united states",6,0.115154232389842,0.951041387019571,0.282229004349647,0.717349614530691,"1991"
"united states",8,0.363120794547891,0.904196786677371,0.0340531737262332,0.360108771522761,"1991"
"united states",8,0.0425210661778921,0.936148297525034,0.293324117209672,0.77662743536052,"1991"
"united states",4,0.103031658630186,0.689135995155403,0.0692370351308968,0.862036872159586,"1991"
"united states",4,0.15101150830467,0.897846944085197,0.631944076266417,0.836221971351643,"1991"
"united states",4,0.481230579910897,0.866756884489947,0.511841549523011,0.601637535866583,"1991"
"united states",6,0.306949362855668,0.902564810252967,0.523238284016327,0.816624912518492,"1991"
"united states",6,0.608434448928757,0.814110932392055,0.516078769024769,0.691498622634696,"1991"
"united states",7,0.404515683968303,0.870478138739036,0.516630535980398,0.583649515134389,"1991"
"united states",6,0.41773103710176,0.913032974276837,0.041407678388727,0.471373804154661,"1991"
"united states",6,0.152093266633142,0.931690124447559,0.0391517122772878,0.297991232012548,"1991"
"united states",8,0.055061046528197,0.893883824433873,0.736595007174072,0.745150136492241,"1991"
"united states",6,0.255268507459729,0.915517012541901,0.64630042648691,0.649420346832073,"1991"
"united states",6,0.199886282424623,0.923240802908051,0.968466809207306,0.688075975490674,"1991"
"united states",6,0.263464429092161,0.95136278926857,0.754085255561318,0.868954908639182,"1991"
"united states",8,0.16328858358405,0.93678936272098,0.474664917558317,0.817900768728303,"1991"
"united states",8,0.418595775231729,0.92394564875874,0.24067975013165,0.599247028873996,"1991"
"united states",4,0.520513511832541,0.553953885476297,0.495841115263918,0.0841442550916813,"1991"
