"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"united kingdom",3,0.596560316159203,0.641473107974763,0.828066056812282,0.0834594728708572,"1991"
"united kingdom",5,0.284728813787851,0.956807780643049,0.046975216401891,0.688088237307164,"1991"
"united kingdom",7,0.413525795746293,0.431480938959646,0.258672815097439,0.135827592832163,"1991"
"united kingdom",7,0.413949907122487,0.367985178481821,0.449791665893164,0.360823447262869,"1991"
"united kingdom",8,0.912027591372965,0.291492953992706,0.260284548513568,0.0791264476124617,"1991"
"united kingdom",3,0.6504112317453,0.881817476703235,0.265588239809437,0.379540152446912,"1991"
"united kingdom",8,0.102289855911329,0.720479635539463,0.762931363275106,0.913869309847349,"1991"
"united kingdom",3,0.404590498919995,0.897032368814062,0.606385151339944,0.589701846442031,"1991"
"united kingdom",3,0.694467665320217,0.609029411353743,0.94995907543172,0.193809303238168,"1991"
"united kingdom",3,0.948925703355696,0.291622596299604,0.193388620345562,0.19168984787908,"1991"
"united kingdom",3,0.448676691145453,0.842873476718469,0.445333634798623,0.111311214218934,"1991"
"united kingdom",5,0.441866215138078,0.866603328048686,0.262805468253228,0.129811021948321,"1991"
"united kingdom",6,0.301159168709437,0.911992015040054,0.276682716508658,0.830118617963853,"1991"
"united kingdom",4,0.991850206685616,0.250121942712526,0.152554369771775,0.0501350006417584,"1991"
"united kingdom",3,0.668725453321114,0.8630360228325,0.781207363789911,0.581401265008713,"1991"
"united kingdom",3,0.0368454986854213,0.924848604554177,0.713208198495025,0.816072787608044,"1991"
"united kingdom",8,0.0752617657984221,0.724600645644748,0.632824841918036,0.227742505137036,"1991"
"united kingdom",7,0.0375449288540499,0.911106235256926,0.70777266009242,0.760129556412394,"1991"
"united kingdom",7,0.0231448213624019,0.716841598151962,0.751169418067144,0.836083487539759,"1991"
"united kingdom",3,0.967705360537319,0.263088976391213,0.212972459795699,0.113305781868064,"1991"
"united kingdom",3,0.664814037292952,0.440094719467828,0.264672889793467,0.181467282384293,"1991"
"united kingdom",3,0.919993970496113,0.0720332694630927,0.264513961283504,0.113037651730379,"1991"
"united kingdom",5,0.377253610483769,0.882098314379143,0.219754589052115,0.493313087151186,"1991"
"united kingdom",4,0.643687401565228,0.791915863468458,0.488239533131489,0.065622713242899,"1991"
"united kingdom",5,0.26631621846421,0.951916520571783,0.452321328041644,0.482251490059977,"1991"
"united kingdom",7,0.163822520468076,0.877248791941161,0.657317980401244,0.753881288569348,"1991"
"united kingdom",3,0.44886349864478,0.813632915293243,0.264662658467864,0.234566782630456,"1991"
"united kingdom",7,0.681498169710762,0.800016388209536,0.215320764125481,0.0461251221332576,"1991"
"united kingdom",5,0.968907858643559,0.0958441497973218,0.256047735847464,0.0919724855422591,"1991"
"united kingdom",7,0.79493073434818,0.830322487310826,0.254781258922247,0.362037866984495,"1991"
"united kingdom",6,0.929544203998176,0.748118620408146,0.0357743557159435,0.225038866031562,"1991"
"united kingdom",7,0.333466046966283,0.841322085781156,0.719056708704921,0.211590129559561,"1991"
"united kingdom",7,0.398813057874842,0.847380718955183,0.445271100623872,0.366339035169196,"1991"
"united kingdom",6,0.034883167403258,0.930888551405326,0.748057239428144,0.701119727902053,"1991"
"united kingdom",7,0.427397187478404,0.94937151559491,0.273737472057813,0.403466170110048,"1991"
"united kingdom",3,0.974395768198325,0.250608929431429,0.0203235002714993,0.0695778391731888,"1991"
"united kingdom",8,0.670290304947578,0.783552740425496,0.396436310334158,0.120921541802533,"1991"
"united kingdom",3,0.683780337997189,0.338571572884925,0.261080264934924,0.106280582841548,"1991"
"united kingdom",5,0.902387279924947,0.712675866723141,0.255891751809474,0.0364926342258388,"1991"
"united kingdom",7,0.676181990349677,0.301965453592208,0.256962092050615,0.105179064991166,"1991"
"united kingdom",6,0.0598778899521194,0.922590053221605,0.668976280325242,0.685401013043764,"1991"
"united kingdom",3,0.496289747603413,0.895306668830848,0.317765748210452,0.402943406861198,"1991"
"united kingdom",5,0.0442711209375571,0.720825461560084,0.621504106279448,0.827219909766771,"1991"
"united kingdom",3,0.962923862874886,0.350962828417602,0.211078460924652,0.0729229476785735,"1991"
"united kingdom",7,0.98567692215421,0.0417135148726908,0.575420097806058,0.139367227891536,"1991"
"united kingdom",4,0.039759600255329,0.90515963485925,0.0688311335302304,0.887478500323397,"1991"
"united kingdom",7,0.376732252930231,0.855545851448855,0.263235656623786,0.485118795973502,"1991"
"united kingdom",5,0.0914505440245841,0.65156591928156,0.255646406517702,0.156702008300678,"1991"
"united kingdom",5,0.452871582492426,0.59788616534426,0.271281823952177,0.239752359848705,"1991"
"united kingdom",7,0.964577955559467,0.0989310082970181,0.0611378777331644,0.112865327801136,"1991"
"united kingdom",8,0.967800535668032,0.247088287940024,0.711529202730676,0.0747907233098878,"1991"
"united kingdom",6,0.649852526509538,0.276718924931539,0.201726688817154,0.258965351817417,"1991"
"united kingdom",3,0.974299634999565,0.097197796876048,0.206379783113509,0.242597990457783,"1991"
"united kingdom",7,0.0420932740097268,0.72090636995381,0.671000284981632,0.864250495470662,"1991"
"united kingdom",3,0.486721804627224,0.764398600679821,0.698698289026423,0.439630254207975,"1991"
"united kingdom",5,0.0316812104573484,0.910419467400236,0.526789700602203,0.849955527556919,"1991"
"united kingdom",3,0.574481909034629,0.876917755675941,0.0271807708652653,0.233871366897226,"1991"
"united kingdom",3,0.230385948149083,0.737087294739594,0.27153838715004,0.534484822746995,"1991"
"united kingdom",7,0.0432277037952522,0.956000396167384,0.0493298940836469,0.65175844610971,"1991"
"united kingdom",3,0.0866427265797342,0.938051167064324,0.270303677844349,0.679751569680619,"1991"
"united kingdom",7,0.287885520361112,0.85489580052799,0.635802174093579,0.306446994641904,"1991"
"united kingdom",6,0.50818988657789,0.821889729865083,0.654087383390735,0.555084247326002,"1991"
"united kingdom",6,0.637451025245319,0.570688254579354,0.618589022675255,0.310259753655809,"1991"
"united kingdom",7,0.472288879356605,0.809048915459182,0.0248929064079921,0.379180306940955,"1991"
"united kingdom",3,0.394210778832396,0.805016833732377,0.5458052273111,0.482012436769487,"1991"
"united kingdom",7,0.473299941531701,0.641767800094738,0.638794728288539,0.352278179354879,"1991"
"united kingdom",3,0.0697245988365366,0.922829170851177,0.503947056962592,0.315924423751459,"1991"
"united kingdom",8,0.975086320547386,0.0466698258614527,0.0194629440567281,0.118496665911075,"1991"
"united kingdom",5,0.641696182192883,0.327741795958508,0.941113149384203,0.0629467640867157,"1991"
"united kingdom",5,0.489015195387881,0.921914035251136,0.457689604484035,0.383918184460938,"1991"
"united kingdom",5,0.25822666240432,0.956099339568416,0.265815473207894,0.42609203783387,"1991"
"united kingdom",7,0.68860036741367,0.899476977057251,0.454519358521079,0.766379445246161,"1991"
"united kingdom",8,0.611928516408105,0.771516896158814,0.406415061079087,0.190846189932038,"1991"
"united kingdom",3,0.176723390176571,0.962792436235134,0.280417839589625,0.469002017236642,"1991"
"united kingdom",3,0.956991660292629,0.335362092629813,0.248901193452253,0.0553772949531292,"1991"
"united kingdom",5,0.429171861565527,0.837495393165668,0.0777794582922722,0.479527165693512,"1991"
"united kingdom",3,0.272541687004152,0.972646542982155,0.647056423652789,0.624311094651189,"1991"
"united kingdom",7,0.328654578725912,0.847773899125445,0.489165362965674,0.243714275659024,"1991"
"united kingdom",7,0.36403472345785,0.250443649714492,0.0236109398467427,0.447908321138703,"1991"
"united kingdom",8,0.894944014651314,0.316424712451975,0.492733302226182,0.174145869895734,"1991"
"united kingdom",7,0.707791483582321,0.34651052053006,0.403717674025115,0.286379169733924,"1991"
"united kingdom",7,0.786745275106407,0.677386696726287,0.0224455588326084,0.310747865809915,"1991"
"united kingdom",6,0.962486053471218,0.107431519804876,0.0228390590923147,0.0667585601034873,"1991"
"united kingdom",8,0.93872090610755,0.829056774038787,0.0600779057979255,0.116714266085457,"1991"
"united kingdom",8,0.96585487379096,0.297371913548379,0.392755129579312,0.141206796074,"1991"
"united kingdom",7,0.509659693640969,0.856992034400515,0.0401424984500928,0.106748330420638,"1991"
"united kingdom",8,0.970661399630054,0.115135320304614,0.012550910376913,0.143517245464116,"1991"
"united kingdom",7,0.676712398451229,0.863800758179434,0.25762940757997,0.357843282617125,"1991"
"united kingdom",7,0.983219143081001,0.0231667032666323,0.245674077232432,0.0479330757470991,"1991"
"united kingdom",5,0.329091269053623,0.767903738030483,0.267576318619135,0.38199496320982,"1991"
"united kingdom",8,0.0327652062762041,0.714233372774735,0.863693285289018,0.929347413442446,"1991"
"united kingdom",3,0.358839851261783,0.58319925310994,0.717397729106196,0.0634123038188366,"1991"
"united kingdom",3,0.0239872328792979,0.701485561326145,0.991039816680627,0.706394178787382,"1991"
"united kingdom",5,0.306172226359474,0.946499703940599,0.0413507741797495,0.184909920187027,"1991"
"united kingdom",5,0.169349264657082,0.964945493471276,0.619217482124365,0.887259033285111,"1991"
"united kingdom",5,0.256996666282794,0.863160431969343,0.2670219357202,0.106799097079228,"1991"
"united kingdom",4,0.0695378414075675,0.934506640557412,0.423734637120762,0.282857122967298,"1991"
"united kingdom",8,0.982003348201123,0.102818839478637,0.252395751478745,0.083193781003227,"1991"
"united kingdom",8,0.034461879533503,0.932442877834065,0.550055630054944,0.788865915050775,"1991"
"united kingdom",6,0.741908644456071,0.278851795829309,0.022404365894375,0.0910699420845342,"1991"
"united kingdom",7,0.980195027873558,0.0423413641434526,0.209283081456436,0.0631550289530434,"1991"
"united kingdom",5,0.29534013737057,0.88134354876632,0.944619615401645,0.0875800708829691,"1991"
"united kingdom",3,0.655472922123531,0.761288824817891,0.258820339227157,0.0463021275864383,"1991"
"united kingdom",6,0.972299766668062,0.113499155633844,0.259657804021662,0.128991291319582,"1991"
"united kingdom",3,0.456514369912609,0.145790843197531,0.197099156266003,0.0485413018851745,"1991"
"united kingdom",5,0.626765087827881,0.141236600947787,0.264915588792388,0.095572232370865,"1991"
"united kingdom",4,0.153902882660597,0.916073451522801,0.278490212612293,0.574563010095025,"1991"
"united kingdom",4,0.0281812369358036,0.9170069990633,0.62028006287275,0.665793563529337,"1991"
"united kingdom",3,0.260066170556677,0.950520521399655,0.413972825520234,0.304488638567993,"1991"
"united kingdom",3,0.376807259529385,0.661567881371357,0.264010298291827,0.11130788583798,"1991"
"united kingdom",4,0.759076513492824,0.0611659189447809,0.941346005598088,0.0738434428236416,"1991"
"united kingdom",3,0.301893950104153,0.924071357607385,0.220967914382859,0.381821122516713,"1991"
"united kingdom",3,0.965322063599455,0.301588613617323,0.258547241433633,0.155109258844663,"1991"
"united kingdom",7,0.978508151710145,0.239849949130198,0.0111287156042453,0.0716657321590098,"1991"
"united kingdom",7,0.335832290526752,0.928594545828386,0.728161093425898,0.612601062014065,"1991"
"united kingdom",6,0.970510814575835,0.232405002040958,0.239670395758377,0.0261674244354759,"1991"
"united kingdom",3,0.865085873784898,0.875074594782429,0.26560680832674,0.292020998228898,"1991"
"united kingdom",3,0.362943697848377,0.89452635102133,0.584004239318518,0.613088466071955,"1991"
"united kingdom",3,0.52927559761959,0.327724754852838,0.452217538926639,0.123471364465565,"1991"
"united kingdom",3,0.939404173720515,0.792566183795845,0.0171896633455958,0.044735957146918,"1991"
"united kingdom",3,0.198581214109474,0.907132879786839,0.476725606177685,0.356714386575881,"1991"
"united kingdom",4,0.97582007034602,0.0465805975612121,0.0219366332214284,0.0366724556964958,"1991"
"united kingdom",8,0.583405391292979,0.873693458612073,0.281939976497799,0.514924256532118,"1991"
"united kingdom",4,0.890661202768198,0.313780539154256,0.775711556274778,0.135656477606323,"1991"
"united kingdom",8,0.369007037273116,0.819678827167506,0.647200327509272,0.489555260972706,"1991"
"united kingdom",3,0.391670626650367,0.755362905605332,0.261431071613838,0.189792832107623,"1991"
"united kingdom",4,0.925962375122541,0.249543248214304,0.252873154939418,0.117848174595155,"1991"
"united kingdom",3,0.352181220720884,0.839436871763204,0.793312231166778,0.45938513755368,"1991"
"united kingdom",6,0.358651390612239,0.888568532451099,0.718863955255155,0.121915501828782,"1991"
"united kingdom",6,0.355705298975951,0.924267647290181,0.050787700374717,0.616527621792747,"1991"
"united kingdom",3,0.546378576981131,0.867452946643575,0.0150735034152521,0.277095093549538,"1991"
"united kingdom",8,0.97060927509302,0.0795868508751987,0.704522621546565,0.306698513473374,"1991"
"united kingdom",3,0.763998888534787,0.851449733533986,0.218706973377284,0.207618532868132,"1991"
"united kingdom",3,0.315854027543187,0.954617682913692,0.22056067558352,0.340837197845483,"1991"
"united kingdom",3,0.974114670181041,0.297674280675201,0.0678021589276732,0.0745183149711548,"1991"
"united kingdom",3,0.332572518690062,0.887419238637097,0.433055527502032,0.45702322872888,"1991"
"united kingdom",3,0.166239828025744,0.902238936153629,0.280061985056006,0.39014822611208,"1991"
"united kingdom",4,0.126462304019562,0.896301957914679,0.288306252765489,0.771058974318879,"1991"
"united kingdom",7,0.111328287900281,0.900869503048521,0.709632861422739,0.843968525375239,"1991"
"united kingdom",8,0.571573482460965,0.78178976396396,0.902711819042023,0.304234055524979,"1991"
"united kingdom",6,0.0479535691608426,0.909671507658227,0.695552270178147,0.470684419778386,"1991"
"united kingdom",7,0.91268182212409,0.250454765701814,0.0120006499320516,0.0871185014089367,"1991"
"united kingdom",3,0.498077311161339,0.907257135397853,0.227225529465075,0.350179052245289,"1991"
"united kingdom",3,0.627636521804473,0.7916462429857,0.265534143046877,0.116848298185984,"1991"
"united kingdom",3,0.0693270757811827,0.908147421249242,0.296562749739931,0.824065850570232,"1991"
"united kingdom",4,0.587298656133727,0.751789803342313,0.766519112934824,0.12739367355373,"1991"
"united kingdom",7,0.661240885659113,0.400654996797868,0.490630972962321,0.200485482071381,"1991"
"united kingdom",7,0.122540057912929,0.950128422387931,0.73458632302556,0.620276200454245,"1991"
"united kingdom",3,0.38551527956563,0.940278527456891,0.0390308528188011,0.447064240747164,"1991"
"united kingdom",3,0.668933276615897,0.795750391143986,0.782020753009949,0.173302205851343,"1991"
"united kingdom",7,0.457506700132696,0.861038222562219,0.261015892956975,0.223647009605423,"1991"
"united kingdom",6,0.584556697129096,0.772223874094676,0.409020598206172,0.0749234954813686,"1991"
"united kingdom",4,0.299607416451367,0.928769664947042,0.278730710091256,0.317327653485521,"1991"
"united kingdom",6,0.339285285742371,0.873280898999367,0.269938209945785,0.571726461090749,"1991"
"united kingdom",5,0.358929334626556,0.900820644457757,0.740678920150664,0.673945378461072,"1991"
"united kingdom",3,0.903512444100355,0.307764061641102,0.260369540650219,0.304015301664956,"1991"
"united kingdom",8,0.132193709534196,0.890200280117383,0.613122745061743,0.729128522548874,"1991"
"united kingdom",8,0.625079699145133,0.779414945354662,0.730919590567231,0.716808911500527,"1991"
"united kingdom",3,0.986717448544429,0.250463154148697,0.0122294573433918,0.0469273784578716,"1991"
"united kingdom",4,0.268345014126055,0.958655610361062,0.60641186391491,0.454541554335335,"1991"
"united kingdom",5,0.669583265895658,0.805737386284734,0.24398864067295,0.0838716088343668,"1991"
"united kingdom",8,0.675096983479631,0.337513863830866,0.0238783473572206,0.0625580173461056,"1991"
"united kingdom",4,0.335579764899435,0.412968928922694,0.261661722999614,0.135244728230543,"1991"
"united kingdom",5,0.292720844936678,0.86769026259428,0.0384604062147782,0.212161706158834,"1991"
"united kingdom",7,0.303081135775989,0.879262963377304,0.265205948588701,0.369602341672276,"1991"
"united kingdom",5,0.981183444497958,0.0636500728984049,0.243633213313611,0.0843592741978111,"1991"
"united kingdom",5,0.0754644163727214,0.866585981577319,0.0321752202725167,0.206135608024951,"1991"
"united kingdom",3,0.339555685984576,0.796554942600506,0.747599820550714,0.694624781963752,"1991"
"united kingdom",3,0.49437713107267,0.937669727090954,0.941852647938993,0.237413940586419,"1991"
"united kingdom",7,0.504659638544422,0.565211671997168,0.264904522087471,0.190028484331666,"1991"
"united kingdom",5,0.194213180795805,0.919937928281627,0.975921682419096,0.652390257621723,"1991"
"united kingdom",5,0.674376921267522,0.787159853564952,0.257168657457099,0.183755625539882,"1991"
"united kingdom",7,0.895694990155301,0.359070397672935,0.027880631318411,0.209640640785205,"1991"
"united kingdom",3,0.586639306158122,0.394274843697686,0.631090828707949,0.0936409842167013,"1991"
"united kingdom",5,0.0331650913306966,0.916742466134517,0.626168120442492,0.872781550240476,"1991"
"united kingdom",7,0.374613894443065,0.949471930900522,0.260960311593789,0.324166358744872,"1991"
"united kingdom",5,0.43424980692578,0.851203736036704,0.269381494362088,0.242767419156756,"1991"
"united kingdom",7,0.888464163545446,0.132654188780652,0.0248424805639043,0.14096888134452,"1991"
"united kingdom",4,0.0373293444246869,0.907931441665092,0.658422775558578,0.841462124776598,"1991"
"united kingdom",7,0.667528116351132,0.366072519449694,0.71075843137052,0.0740247533821458,"1991"
"united kingdom",3,0.340037129999689,0.742710547862498,0.246950544884017,0.860668372660632,"1991"
"united kingdom",3,0.793524054145986,0.313158043097694,0.0171502094257587,0.080213645938745,"1991"
"united kingdom",5,0.967829856333885,0.663767234404509,0.765946639073165,0.0499746217258391,"1991"
"united kingdom",4,0.977386773785078,0.0372260284390841,0.00978147808751887,0.0433411725926303,"1991"
"united kingdom",5,0.461183953523806,0.862479610396255,0.445347288535904,0.350172084647701,"1991"
"united kingdom",4,0.90761467773733,0.134459473481075,0.243032687979685,0.0523788585615729,"1991"
"united kingdom",3,0.963361911838973,0.225510376674399,0.721522939468502,0.113480146008387,"1991"
"united kingdom",3,0.526720676092658,0.831331511713697,0.788640790277368,0.240266952259115,"1991"
"united kingdom",5,0.0337414510739868,0.916779222611151,0.751166870747907,0.764864106547928,"1991"
"united kingdom",3,0.48026025125582,0.840517872264921,0.266610862351354,0.139140265160853,"1991"
"united kingdom",3,0.977379771843118,0.0285471764933374,0.249849516413128,0.0491398168015194,"1991"
"united kingdom",4,0.0794145018219392,0.874898612744801,0.272257215460401,0.378103077101961,"1991"
"united kingdom",7,0.0492418413605408,0.908748518784825,0.471511048448253,0.738714919482587,"1991"
"united kingdom",7,0.754031768890798,0.351207622595014,0.256855883125002,0.105719781589022,"1991"
"united kingdom",7,0.355879219778787,0.840001284831808,0.273229739485068,0.513481526644673,"1991"
"united kingdom",5,0.666120462421362,0.0769297364011709,0.198864826564386,0.117920486425029,"1991"
"united kingdom",7,0.0720027986893859,0.9350499843913,0.267459603137595,0.300852022047872,"1991"
"united kingdom",4,0.700783419128306,0.68657687795663,0.0324123290546572,0.180143945483938,"1991"
"united kingdom",5,0.298020080619564,0.946838825847091,0.465710771062805,0.753369833780192,"1991"
"united kingdom",7,0.468809220020161,0.907680346746394,0.274459384567292,0.480293404563623,"1991"
"united kingdom",5,0.482797332391573,0.794646705697996,0.450984346317367,0.418213801666446,"1991"
