"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"portugal",5,0.0542990052043076,0.928753820266826,0.0212917016349612,0.412483302764258,"1998"
"portugal",4,0.0923475029733219,0.921008025557917,0.975272199563342,0.691084583849195,"1998"
"portugal",4,0.0456916451070454,0.935356230320419,0.973707420545757,0.703870658316024,"1998"
"portugal",4,0.0312370727464978,0.920094303618497,0.976612896570241,0.708156702917125,"1998"
"portugal",3,0.171586380943485,0.921880372402542,0.0522591683135987,0.611887584945951,"1998"
"portugal",7,0.330252948065848,0.843658331395196,0.0246030258046911,0.375635066785934,"1998"
"portugal",4,0.0941438203639019,0.910355437512842,0.975115477753174,0.618791010107566,"1998"
"portugal",3,0.0776729657495631,0.93190021061434,0.238493136731643,0.756809974970245,"1998"
"portugal",3,0.0369987220883081,0.936698567394066,0.666090754906995,0.689510170941159,"1998"
"portugal",4,0.052231334621972,0.928948680424051,0.790669618879059,0.607320760554398,"1998"
"portugal",4,0.120580225814201,0.928164822525926,0.808589628422589,0.685345687913215,"1998"
"portugal",4,0.0903105372050612,0.936060954712721,0.0539861470889445,0.696735242218985,"1998"
"portugal",5,0.370973617783502,0.887642958503137,0.0356425234618763,0.160164976960648,"1998"
"portugal",6,0.165559689514739,0.810215251907531,0.22602354106522,0.437486831257879,"1998"
"portugal",4,0.164148988300514,0.924341211750584,0.286921859971923,0.719846393812396,"1998"
"portugal",5,0.100200520173835,0.946004624808365,0.406794977168537,0.573085253719808,"1998"
"portugal",3,0.298051247583663,0.936035269892362,0.777348239565082,0.563944355494847,"1998"
"portugal",4,0.159696569690313,0.908503445283493,0.0317148633149005,0.306128245341305,"1998"
"portugal",6,0.369592625113643,0.83079189424639,0.0233825923588841,0.325911841010657,"1998"
"portugal",3,0.308383637469158,0.93045087813933,0.241716839584835,0.576106119790471,"1998"
"portugal",6,0.347785579075775,0.889824772853321,0.0312076233848337,0.439462109450526,"1998"
"portugal",5,0.0696007643630329,0.838102814388843,0.0386391602874125,0.258313626481117,"1998"
"portugal",5,0.296524918182062,0.922951378173286,0.599050347169325,0.422655261961955,"1998"
"portugal",4,0.377844613321795,0.735300624242104,0.230547923240655,0.344160840570676,"1998"
"portugal",3,0.0425376911176153,0.918783183012966,0.611491209687426,0.522799562262322,"1998"
"portugal",3,0.0897503905115596,0.897158450893209,0.986859955215973,0.674336455410322,"1998"
"portugal",6,0.0972099667162075,0.802069011314616,0.0385340353445866,0.247924933857246,"1998"
