"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"new zealand",7,0.263587208434613,0.748182042360762,0.023639046078686,0.514442090152036,"1991"
"new zealand",8,0.983155657833627,0.0370955956329691,0.0161877590862883,0.0299933169940996,"1991"
"new zealand",6,0.812680191778507,0.150440267192996,0.0120912688542081,0.0715089170332808,"1991"
"new zealand",7,0.298071725023165,0.925315674007129,0.464043009034609,0.306719692854278,"1991"
"new zealand",5,0.54516414507964,0.760780954263057,0.381356308875858,0.146094868738979,"1991"
"new zealand",5,0.884549272096282,0.295622561288769,0.410654914407505,0.217695939352259,"1991"
"new zealand",6,0.761280030170109,0.329814597906003,0.248341927270667,0.16088636779896,"1991"
"new zealand",6,0.26927675248822,0.965713703105867,0.0544601218633043,0.71856621204593,"1991"
"new zealand",5,0.0679269416239853,0.949232686272722,0.60059380178105,0.231740110914202,"1991"
"new zealand",7,0.989675325524675,0.251007071922669,0.241471554264072,0.0690210666969199,"1991"
"new zealand",7,0.120235811874482,0.931733354724733,0.657239173431526,0.717512731264791,"1991"
"new zealand",5,0.0457282755842534,0.891282871164753,0.278778081940615,0.789717750807521,"1991"
"new zealand",5,0.686210735728476,0.365528187257115,0.0400131589672826,0.222265450008483,"1991"
"new zealand",3,0.384168010762468,0.694715945017522,0.0281813903368629,0.428886184355265,"1991"
"new zealand",4,0.033954909807686,0.912906321283775,0.984348166566359,0.744458406284985,"1991"
"new zealand",7,0.341168268635658,0.898634583706134,0.555631834029134,0.729305934643631,"1991"
"new zealand",7,0.686402366657407,0.308936129062375,0.442615222982101,0.24732621369249,"1991"
"new zealand",7,0.551986707694036,0.908343339069507,0.961665113504761,0.791356138565065,"1991"
"new zealand",8,0.962745456615097,0.0813944060451144,0.581089101346216,0.0624127261192455,"1991"
"new zealand",6,0.666293409800651,0.119116894909159,0.706480772154567,0.104831900550912,"1991"
"new zealand",5,0.31280874024044,0.845293953493195,0.0342692257709221,0.119450911596339,"1991"
"new zealand",5,0.0390370548802689,0.922187521143764,0.518655825564951,0.724791656554474,"1991"
"new zealand",7,0.329396637269392,0.923439629927115,0.467883816283647,0.675593242565771,"1991"
"new zealand",6,0.0379586777535326,0.913713580716209,0.708839428417615,0.754193941769227,"1991"
"new zealand",6,0.559412300265696,0.718715038136423,0.261602725157902,0.152190464966551,"1991"
"new zealand",5,0.0601429601569564,0.689447146450539,0.553765903682084,0.676078092872114,"1991"
"new zealand",5,0.696844857031294,0.404444604587714,0.50043021313656,0.141336272637672,"1991"
"new zealand",5,0.671609268973575,0.147007558345717,0.683749097078904,0.131486856115401,"1991"
"new zealand",7,0.880315687940538,0.121964305248965,0.720558897141884,0.185487801971192,"1991"
"new zealand",7,0.0314120634397942,0.888311615111879,0.993104941306217,0.874071040102314,"1991"
"new zealand",6,0.199093756795407,0.935411867845783,0.273866499454564,0.477110398904731,"1991"
"new zealand",5,0.0358847101248504,0.891897209376245,0.724595422191537,0.88438201507075,"1991"
"new zealand",5,0.0352263341985804,0.900025850614252,0.758464142788787,0.817996276358049,"1991"
"new zealand",7,0.689230439281847,0.300602725062773,0.0668965940348793,0.210029811288668,"1991"
"new zealand",8,0.679255745658814,0.104634275177691,0.0249340423889912,0.144764199434954,"1991"
"new zealand",5,0.726919859510164,0.846451482626012,0.498459168356946,0.503762361285644,"1991"
"new zealand",5,0.322610555364739,0.932570870596688,0.41458805749643,0.328664558345974,"1991"
"new zealand",6,0.738675373344176,0.145322080390843,0.204380776446283,0.0648463931484689,"1991"
"new zealand",5,0.476198143087691,0.828303204157654,0.463392260904501,0.231826679382459,"1991"
"new zealand",7,0.287052340765085,0.764003587855544,0.591342125387023,0.151078970687143,"1991"
"new zealand",5,0.450356891034389,0.900422819301126,0.955811488108004,0.142950016958239,"1991"
"new zealand",7,0.476521337012886,0.933100327260716,0.2269628780627,0.548306712523534,"1991"
"new zealand",7,0.894156096669123,0.840839719392226,0.48772395240165,0.234855781520985,"1991"
"new zealand",5,0.828263896523533,0.865329056858808,0.252831088488256,0.199734266057862,"1991"
"new zealand",7,0.795934183760506,0.2913184889851,0.259052492106991,0.180881948428952,"1991"
"new zealand",7,0.340998858362271,0.920488425718759,0.0373541662524022,0.288480628531668,"1991"
"new zealand",5,0.460190896897049,0.847016284089908,0.274776982703024,0.214534220200044,"1991"
"new zealand",7,0.690943477222906,0.315619866728078,0.253103597175438,0.0830974968422385,"1991"
"new zealand",8,0.850427517611257,0.0543113536341992,0.0136422147959939,0.0612982638247644,"1991"
"new zealand",7,0.857609612135663,0.405640259331807,0.0334525602895132,0.270447641411781,"1991"
"new zealand",7,0.866034766100006,0.105202757212311,0.0228222280702836,0.11640260244653,"1991"
"new zealand",5,0.640563569238885,0.850668228654953,0.0363612837094378,0.255533246023586,"1991"
"new zealand",6,0.0635432021958153,0.916907053544002,0.472442775792326,0.224371781730244,"1991"
"new zealand",7,0.0694966734208503,0.908073436419792,0.652242908915308,0.691458748731519,"1991"
"new zealand",6,0.0916510384165624,0.923642824724488,0.500646524507589,0.43129441421087,"1991"
"new zealand",7,0.47364050203967,0.923504263829375,0.267714120299205,0.585174529349099,"1991"
"new zealand",7,0.0518924693704695,0.917779156862077,0.375453955166202,0.809903195568734,"1991"
"new zealand",8,0.468186045510033,0.844666184140057,0.0209482091340486,0.195474093129569,"1991"
"new zealand",8,0.621188470650977,0.799307118746111,0.755896092854175,0.195718894605147,"1991"
"new zealand",6,0.496315338237834,0.8337671037819,0.217650366639622,0.347175991530329,"1991"
"new zealand",6,0.514200792927841,0.864396086822913,0.222566153290952,0.488874457201108,"1991"
"new zealand",5,0.913393694479703,0.681241305847204,0.0198875104178208,0.141005676428816,"1991"
"new zealand",7,0.927463986716521,0.289953551292584,0.725183719094031,0.209475711839635,"1991"
"new zealand",7,0.24212240168625,0.837839486777524,0.512280935867144,0.282258900282513,"1991"
"new zealand",5,0.0639163238090747,0.949416498743743,0.269161472609818,0.322559145896551,"1991"
"new zealand",6,0.184150349964922,0.91839107112429,0.625197923535789,0.823533544517558,"1991"
"new zealand",7,0.76477606120035,0.298355903546326,0.210628798724986,0.20152050694675,"1991"
"new zealand",7,0.0382054264977479,0.909170476437298,0.481858136126422,0.79089671473187,"1991"
"new zealand",5,0.930526441697735,0.80405443253153,0.339506082904507,0.0774830043269803,"1991"
"new zealand",7,0.383577073346952,0.794166515421135,0.220100874492614,0.334839444347278,"1991"
"new zealand",7,0.69497317044863,0.281139778784247,0.0328408656182346,0.174678157716259,"1991"
"new zealand",5,0.785089090507462,0.712101115889176,0.0212579033794752,0.0844106070913385,"1991"
"new zealand",7,0.962756715306863,0.0926983452358754,0.0299224695142865,0.0554334416008403,"1991"
"new zealand",6,0.400180847548961,0.813345954184456,0.410411261999302,0.143477560388816,"1991"
"new zealand",8,0.0106812222495809,0.894262367515882,0.680804207605201,0.837240699983125,"1991"
"new zealand",7,0.434741448949585,0.394426161115556,0.646684528124909,0.611431320893518,"1991"
"new zealand",7,0.905282705647405,0.353065506105978,0.0248475529956536,0.231832280368459,"1991"
"new zealand",8,0.31376628756177,0.867501126064105,0.798260917581376,0.687556257728101,"1991"
"new zealand",8,0.974590487536782,0.0488267477012965,0.0456429495359824,0.149295882269509,"1991"
"new zealand",7,0.589747703684581,0.257957855626018,0.216266626215465,0.127234041271407,"1991"
"new zealand",8,0.878617176341481,0.822993931098649,0.263742110288912,0.254947899854827,"1991"
"new zealand",7,0.822600022812478,0.377901777004984,0.259277552153052,0.180853861808904,"1991"
"new zealand",7,0.0431580529852122,0.908717652017403,0.0499585016875732,0.787448619680729,"1991"
"new zealand",7,0.596153117604461,0.897604897222224,0.0238440067370111,0.223040636301073,"1991"
"new zealand",7,0.0447979297611473,0.921369260555034,0.246040174620454,0.744656867063379,"1991"
"new zealand",8,0.711773359710892,0.30620387669119,0.260866571755429,0.357031668257001,"1991"
"new zealand",6,0.057376392383085,0.948504637756029,0.415544380181254,0.509702740552779,"1991"
"new zealand",5,0.485493024371795,0.624487077426155,0.676014716041022,0.155162009526247,"1991"
"new zealand",7,0.966048617255611,0.0280834453991576,0.95403816100196,0.126387198085806,"1991"
"new zealand",5,0.143851539442338,0.819802859811253,0.301006052415341,0.236620117435653,"1991"
"new zealand",5,0.389328641872216,0.807918068089741,0.268835516511221,0.122547955338877,"1991"
"new zealand",5,0.278263750925628,0.907569827042981,0.407832606559123,0.367086387826713,"1991"
"new zealand",7,0.615010585936015,0.753905977449672,0.765679533793846,0.127215742900082,"1991"
"new zealand",5,0.987675522060526,0.0404415068248548,0.0184693724838197,0.0441261215191371,"1991"
"new zealand",6,0.970800711672679,0.0334604850822048,0.451897049640277,0.178963128518197,"1991"
"new zealand",7,0.360250458499656,0.662929987634797,0.266168730832889,0.323568309834944,"1991"
"new zealand",5,0.565962371577427,0.880616981766124,0.925164456327347,0.587966124335694,"1991"
"new zealand",6,0.0589369133871408,0.914282679131435,0.733966568420542,0.419879482286809,"1991"
"new zealand",7,0.838530300610677,0.34877862358736,0.024879092347215,0.157620903650365,"1991"
"new zealand",7,0.0379066781795126,0.906974793192501,0.623860507681681,0.766001148421395,"1991"
"new zealand",7,0.0415963056902887,0.895579369698575,0.935246888041065,0.746357911200501,"1991"
"new zealand",5,0.890838897337175,0.0941230164458195,0.438374876318464,0.0576928968945184,"1991"
"new zealand",8,0.549922212732806,0.762046946333572,0.721204079300005,0.426913090422368,"1991"
"new zealand",7,0.712698370547109,0.28821042717505,0.256687254626517,0.0680011239029289,"1991"
"new zealand",5,0.59700897996229,0.893523971316491,0.414205147073678,0.521629302200646,"1991"
"new zealand",7,0.0367653621629714,0.903481051156653,0.712829860790246,0.794213115147788,"1991"
"new zealand",8,0.940453571581929,0.103579153629048,0.487635056676547,0.220945510899649,"1991"
"new zealand",7,0.338997388803768,0.855261597482309,0.463476004537488,0.693873286612775,"1991"
"new zealand",5,0.926825554198101,0.797786338826131,0.389876131722407,0.323597084085814,"1991"
"new zealand",7,0.373348769759512,0.791779998187395,0.680500031004679,0.202712351471732,"1991"
"new zealand",8,0.919570037132679,0.329496783064202,0.472377774435939,0.089683126553334,"1991"
"new zealand",7,0.501061584974421,0.858533375372811,0.0346330035802559,0.282905836562718,"1991"
"new zealand",7,0.632068491408398,0.867799591343706,0.0155555715225642,0.15290842815516,"1991"
"new zealand",7,0.153969135409417,0.921967532926141,0.459966772643871,0.440479787525658,"1991"
"new zealand",7,0.97538295573994,0.0426432526299685,0.00967639274988595,0.100324293303778,"1991"
"new zealand",7,0.493941602547504,0.895308580972051,0.405240308792558,0.279521675112565,"1991"
"new zealand",7,0.40243490259485,0.848811341882244,0.234813668776173,0.68918344509137,"1991"
"new zealand",6,0.0222928064139713,0.697255940762811,0.681676942362212,0.825487561144814,"1991"
"new zealand",6,0.399768939358529,0.872395674549487,0.216887464777378,0.388710914224063,"1991"
"new zealand",6,0.857566267111742,0.156103776850932,0.0278752899141435,0.18275186023978,"1991"
"new zealand",7,0.111323474592197,0.922295436666405,0.656036071122235,0.732108894458686,"1991"
"new zealand",7,0.472916113859685,0.795919882306076,0.260309132330699,0.15731286292014,"1991"
"new zealand",5,0.624062916556224,0.919350434777784,0.719574905295516,0.243818549113139,"1991"
"new zealand",7,0.64012072984765,0.847194305673533,0.216645488020373,0.401203594149879,"1991"
"new zealand",5,0.338121792909812,0.834463027310402,0.232800597022058,0.312895232332861,"1991"
"new zealand",7,0.162194693046954,0.639449490368759,0.277820873892923,0.722262234558904,"1991"
"new zealand",6,0.974402991086914,0.0410902092946805,0.0100373637094533,0.0394921654545408,"1991"
"new zealand",8,0.355408130098087,0.659403737828703,0.724029601415755,0.394430726259592,"1991"
"new zealand",6,0.25190059933133,0.930514007774929,0.692743422765722,0.628971270816212,"1991"
"new zealand",7,0.352594727603776,0.847351003663346,0.214073129974298,0.217547756543202,"1991"
"new zealand",5,0.801684163122531,0.138936060529668,0.71934430190174,0.10406988907231,"1991"
"new zealand",6,0.0304847765158652,0.902209456944447,0.987770857827844,0.851583926216576,"1991"
"new zealand",5,0.458441236342825,0.878396914380933,0.0202153348801979,0.100873270314934,"1991"
"new zealand",6,0.989795537493733,0.240097097913537,0.0137357815165904,0.0530402059713871,"1991"
"new zealand",7,0.691135300101598,0.105735591822309,0.715339908291744,0.0893330754791054,"1991"
"new zealand",7,0.138057408412549,0.674958952599705,0.687694775240509,0.0874632490457683,"1991"
"new zealand",8,0.0355527464049815,0.718771676860907,0.198254176089431,0.855951381307078,"1991"
"new zealand",5,0.670581347188199,0.457065793078084,0.162868227646872,0.246886723376768,"1991"
"new zealand",7,0.0365675498397025,0.707628407262142,0.387109723076815,0.877004472546488,"1991"
"new zealand",7,0.865028654487289,0.152720575659806,0.265794964194156,0.231001017917723,"1991"
"new zealand",7,0.366838103541266,0.664097041828714,0.01255872700534,0.147861369858268,"1991"
"new zealand",4,0.563075114308855,0.734933000165194,0.263175189725439,0.21042040724568,"1991"
"new zealand",7,0.876152141414265,0.0491422874967005,0.386300049301576,0.0559866101941235,"1991"
"new zealand",6,0.447849058267884,0.81397232564703,0.217201580935949,0.215102278640139,"1991"
"new zealand",5,0.245235806114779,0.919335680720922,0.658441505652424,0.678833112391388,"1991"
"new zealand",7,0.884226447231377,0.723199463511226,0.0350930699450312,0.38881945084165,"1991"
"new zealand",8,0.876480379446431,0.091965564280871,0.493467820342432,0.173651356367208,"1991"
"new zealand",5,0.0971642710869249,0.903002952581874,0.414985672719196,0.252478103415947,"1991"
"new zealand",8,0.0461186467728237,0.724169863666414,0.752430659357954,0.769985666310196,"1991"
"new zealand",8,0.917928419072955,0.339364699059108,0.390486560743267,0.0956741933218193,"1991"
"new zealand",7,0.179693925033049,0.709466519180167,0.500598711552528,0.170988416099389,"1991"
"new zealand",7,0.334783724247662,0.708987739647145,0.64223124076391,0.451391058793973,"1991"
"new zealand",6,0.640786751020037,0.399934190447238,0.201038231803519,0.188016883316531,"1991"
"new zealand",4,0.309738091090791,0.93116165201906,0.504073459114502,0.279423254306291,"1991"
"new zealand",7,0.982042909996312,0.242745569023072,0.251625590950171,0.0908016656638763,"1991"
"new zealand",7,0.920909052569195,0.28450211934009,0.194352382005651,0.0377849737820649,"1991"
"new zealand",7,0.270444540735954,0.804220882618984,0.496671477351408,0.291777859826721,"1991"
"new zealand",5,0.113078274461733,0.897014534180435,0.932575409791709,0.648202167139567,"1991"
"new zealand",6,0.688953189809009,0.118513300089267,0.598116616915063,0.207521597881251,"1991"
"new zealand",6,0.623878475239756,0.816779022113087,0.546980087358023,0.361864619044477,"1991"
"new zealand",7,0.474958876815865,0.884033940487197,0.279057513947718,0.716106031028023,"1991"
"new zealand",7,0.52737231365832,0.656701596697997,0.226668951454542,0.322592053541801,"1991"
"new zealand",6,0.430896156086927,0.833350214508325,0.594859185833405,0.166902624339102,"1991"
"new zealand",7,0.91216455262655,0.336526765914928,0.0182191098376024,0.152212433431014,"1991"
"new zealand",7,0.858223964214667,0.698077250235398,0.488587600609983,0.236943442154492,"1991"
"new zealand",5,0.749490227088598,0.733410439153939,0.711696448418496,0.15210016446288,"1991"
"new zealand",8,0.0381019194801666,0.706611346497017,0.567721982671512,0.857625330721613,"1991"
"new zealand",7,0.104697822666728,0.915879212167647,0.661555406548282,0.808706843763654,"1991"
"new zealand",6,0.411855855124801,0.883560916503614,0.600389268643695,0.364774878176063,"1991"
"new zealand",8,0.977238568097764,0.060928527862752,0.0239702369390205,0.147610611138698,"1991"
"new zealand",7,0.675271309006859,0.346382001430245,0.580510821398197,0.145867924531802,"1991"
"new zealand",7,0.964325432117392,0.0437779133406747,0.714753419626172,0.0582502307043636,"1991"
"new zealand",8,0.967818660526851,0.0356678870966075,0.485343207206062,0.103146392328779,"1991"
"new zealand",7,0.251661583160765,0.92641179017401,0.278583931951851,0.32118767865163,"1991"
"new zealand",4,0.665581414102133,0.0656792453445762,0.249651968174395,0.0556068823169483,"1991"
"new zealand",4,0.304644505686273,0.708797010437629,0.74995561701389,0.720113097759594,"1991"
"new zealand",7,0.0309911140696984,0.913713118482034,0.944836886952816,0.790249099575795,"1991"
"new zealand",8,0.812342893778201,0.847254406575127,0.260748715495977,0.430334096822926,"1991"
"new zealand",7,0.321776025561201,0.802497584889871,0.0478721694970344,0.523615522395849,"1991"
"new zealand",5,0.961048457509385,0.351761710743059,0.00435286625794605,0.13647570743811,"1991"
"new zealand",6,0.356763446576528,0.652374685983539,0.274758546172429,0.553717788251112,"1991"
"new zealand",7,0.116153380445382,0.919829068572099,0.700791148012887,0.608410731150217,"1991"
"new zealand",5,0.121554071158733,0.901996141205109,0.273874271036258,0.63204848806331,"1991"
"new zealand",6,0.824567823869811,0.144523140915085,0.013956895702821,0.090304045811302,"1991"
"new zealand",5,0.322938496125667,0.899047525523542,0.197880850346153,0.318120246800756,"1991"
"new zealand",7,0.116176121309232,0.72555921683895,0.567061148320389,0.800275713482438,"1991"
"new zealand",7,0.306739257840082,0.867299719446226,0.027389150998158,0.392949247441465,"1991"
"new zealand",6,0.0719524934333338,0.86767359935889,0.937533334593926,0.195828997735232,"1991"
"new zealand",5,0.292500287582944,0.92469034154678,0.286116881033306,0.733584867781956,"1991"
"new zealand",5,0.678909733809885,0.11697466032985,0.0335999721145471,0.0595608919797542,"1991"
"new zealand",7,0.146638647957771,0.903908179116409,0.459897067624754,0.249067819466869,"1991"
"new zealand",6,0.655532304095625,0.603590667778763,0.26742368435869,0.0933880140081949,"1991"
"new zealand",7,0.187998658911326,0.877911978824315,0.264063800610142,0.25087059800869,"1991"
"new zealand",8,0.986733064035647,0.06447669990872,0.716679259149261,0.0683519158898818,"1991"
"new zealand",7,0.97049218798894,0.0421941403446929,0.197945550876063,0.0389367562852072,"1991"
"new zealand",7,0.608288403220411,0.153044414151571,0.256315551607562,0.060006128675796,"1991"
"new zealand",5,0.113033683859839,0.919041142145755,0.523555088513549,0.795740415908841,"1991"
"new zealand",7,0.766180954530714,0.747042978140712,0.444274893299148,0.159939863568551,"1991"
"new zealand",5,0.152328376182823,0.902188363232381,0.275678681683275,0.25346537828214,"1991"
"new zealand",5,0.558684676936386,0.838162621389535,0.413099312253586,0.171374259366012,"1991"
"new zealand",7,0.359503252329368,0.88269628998058,0.271637443499301,0.647110305538419,"1991"
"new zealand",8,0.475321719213061,0.836019162395188,0.633809074701855,0.23282243701097,"1991"
"new zealand",7,0.0744666680070462,0.902116577273618,0.790425118043607,0.242405277696846,"1991"
"new zealand",7,0.976715765202103,0.0500388590213653,0.245874632532162,0.108720637933858,"1991"
"new zealand",5,0.507433109202862,0.795810199681932,0.273223447561246,0.243542164802673,"1991"
"new zealand",7,0.2626325926474,0.939615790204425,0.740441616992568,0.799969731165738,"1991"
"new zealand",5,0.560532712116808,0.824315039292416,0.208257838028313,0.146774681640761,"1991"
"new zealand",7,0.95398255918283,0.285239791947716,0.71226143094354,0.138340810632462,"1991"
"new zealand",6,0.49294525957193,0.431931312982545,0.708637033422222,0.119199885253518,"1991"
"new zealand",6,0.971367799303389,0.0459733998303516,0.0106370573254525,0.0300282589989425,"1991"
"new zealand",8,0.503962905670038,0.366824960940265,0.447854495802363,0.113928303205742,"1991"
"new zealand",5,0.40186942833791,0.864877070249128,0.976149939856858,0.681620560985495,"1991"
"new zealand",5,0.491571176489651,0.859284957909829,0.0390084703303474,0.771052908042685,"1991"
"new zealand",5,0.944292372225556,0.154860173805505,0.0784145122926165,0.0546503970351485,"1991"
"new zealand",4,0.276487866401997,0.89349953447406,0.399694238068845,0.304578131172648,"1991"
"new zealand",7,0.0401060928973874,0.713699080368347,0.759953634628088,0.836755993974341,"1991"
"new zealand",5,0.940951306958406,0.419569605056346,0.0281970149938995,0.123119769123572,"1991"
"new zealand",5,0.36817502388848,0.856779954546733,0.96586749922637,0.357367659958398,"1991"
"new zealand",7,0.0448701068284727,0.907090301426096,0.46677921720303,0.723193053375704,"1991"
"new zealand",7,0.839742797049486,0.754046080443772,0.481739993853004,0.346295974599791,"1991"
"new zealand",7,0.972568984186875,0.334006185695274,0.0139896717662868,0.0678091841736734,"1991"
"new zealand",5,0.915484390600964,0.356799663401157,0.718920566354716,0.21313668968678,"1991"
"new zealand",5,0.522791122577485,0.876348470344244,0.957039888395023,0.525794991984383,"1991"
"new zealand",7,0.157023346278012,0.679668108388036,0.28756986664291,0.786957483574823,"1991"
"new zealand",7,0.0182159602308214,0.708263932766132,0.492543189683034,0.824500844191831,"1991"
"new zealand",8,0.59430442266442,0.177559349626357,0.0162796898319062,0.21430081454044,"1991"
"new zealand",7,0.650508375741075,0.346035937875288,0.954580741802033,0.177247439747886,"1991"
"new zealand",7,0.283836259164474,0.70832485935055,0.495599328695827,0.481843521480161,"1991"
"new zealand",5,0.0310497391894515,0.9008998435334,0.299092894339806,0.852623864325124,"1991"
"new zealand",5,0.758652456900895,0.595672331833991,0.25435082269892,0.265774640747169,"1991"
"new zealand",6,0.432031077504506,0.910716905385603,0.638879440048375,0.371861097680562,"1991"
"new zealand",5,0.77298896051342,0.298590090755064,0.0409071004851769,0.123048744904353,"1991"
"new zealand",6,0.301113315323979,0.880023937882936,0.405441535384858,0.317297485400999,"1991"
"new zealand",5,0.71660295619681,0.862524243812302,0.248053721750569,0.0822456849947991,"1991"
"new zealand",5,0.97726485271682,0.11341701229203,0.0201342217250823,0.0691672828001692,"1991"
