"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"australia",5,0.978385689258154,0.0631176118352888,0.763804177488099,0.159079161603767,"1991"
"australia",5,0.432347456162678,0.431078922091371,0.259087061077384,0.193125499539508,"1991"
"australia",6,0.341029596174179,0.910790541530772,0.65146062375035,0.472042001330695,"1991"
"australia",5,0.544350352591391,0.870894790858727,0.0383919008480886,0.412101526170492,"1991"
"australia",6,0.0315688105678304,0.939264606765654,0.747834433276475,0.759524906217978,"1991"
"australia",5,0.410277503467199,0.852254717651203,0.501920760302041,0.208101895014156,"1991"
"australia",4,0.692525911797887,0.617392532252103,0.267550720531497,0.227027641476767,"1991"
"australia",6,0.456896212669724,0.87392087385535,0.731684259346483,0.33469966111738,"1991"
"australia",5,0.092449939346445,0.945261338994366,0.266925906133355,0.362363468281531,"1991"
"australia",8,0.978095698100072,0.239151114653069,0.67398715798683,0.0487215804901295,"1991"
"australia",5,0.317936819062921,0.874808715225824,0.314862524003719,0.504551001540096,"1991"
"australia",8,0.252418274577237,0.873345042251294,0.268708506634877,0.42280165647738,"1991"
"australia",6,0.0665749559604036,0.903298253678397,0.937827179147711,0.754347332356572,"1991"
"australia",5,0.635390039868433,0.126981489430446,0.0312425012393077,0.0816969331569909,"1991"
"australia",5,0.449761832949407,0.908722022250842,0.259688484876123,0.414689417526003,"1991"
"australia",5,0.319985174558124,0.90116873569618,0.475290877376338,0.817715184372712,"1991"
"australia",5,0.67780545749481,0.29527655051156,0.495347632688638,0.138791414597328,"1991"
"australia",6,0.570377195577285,0.832831285175443,0.624285893218475,0.265652356172096,"1991"
"australia",5,0.886871225893326,0.269985979010423,0.00444286574995771,0.0805187741638392,"1991"
"australia",5,0.348252286910072,0.843881591672782,0.270810433991574,0.590868074107554,"1991"
"australia",5,0.388772104066515,0.876081410355134,0.0286732123373342,0.202344718091145,"1991"
"australia",5,0.280605096818136,0.873370108319207,0.6575537733382,0.662730584014676,"1991"
"australia",8,0.184504015972103,0.947327093944497,0.74005694764786,0.749668031691986,"1991"
"australia",5,0.0286866722052367,0.92044812013416,0.948173273850778,0.860770288444388,"1991"
"australia",3,0.532244114068931,0.789834308602813,0.498887291158133,0.141092235828726,"1991"
"australia",6,0.0530982115018028,0.945658824819675,0.471064686765561,0.659828958787864,"1991"
"australia",6,0.683250133290951,0.102348872785453,0.4051106364509,0.169458790469774,"1991"
"australia",8,0.974081121432023,0.0342592142665956,0.385334104475985,0.0473491592358287,"1991"
"australia",6,0.928521750750433,0.307611153949153,0.00456258851071411,0.0840935719421693,"1991"
"australia",5,0.109263866790421,0.931593058874503,0.269104358891453,0.566191641532157,"1991"
"australia",5,0.390041905212277,0.873381725284972,0.0343372091083794,0.40082256443713,"1991"
"australia",8,0.960008415110516,0.389925367286735,0.0181099159274418,0.145519593340121,"1991"
"australia",5,0.474806016653921,0.842451332165617,0.262399825330028,0.24258024398247,"1991"
"australia",8,0.4696518816933,0.734500365568681,0.0147335076647225,0.0536055301351847,"1991"
"australia",5,0.927725911751553,0.291227711624125,0.260093437902848,0.123174079400658,"1991"
"australia",6,0.295659696345542,0.937647247516936,0.278897538567486,0.79449640196021,"1991"
"australia",5,0.0543477733533775,0.93630916319261,0.28104396178184,0.722503686080357,"1991"
"australia",5,0.544569045814819,0.894228199122937,0.0172692395430721,0.182207037393475,"1991"
"australia",6,0.372537213900437,0.805362096730315,0.461685885370195,0.58814598398775,"1991"
"australia",5,0.384081047007475,0.3945978942134,0.479302034133672,0.25317185585571,"1991"
"australia",4,0.419499927230192,0.902705406212367,0.0361526708601223,0.434123311832707,"1991"
"australia",8,0.0807917549224479,0.934199299892935,0.0442397959179971,0.720381585905037,"1991"
"australia",8,0.456045326780197,0.841696139627533,0.449633190763632,0.288343771944922,"1991"
"australia",8,0.0421141043164189,0.901456381332292,0.620114057068384,0.790563675181025,"1991"
"australia",8,0.703949964208716,0.266311247120316,0.246332729601311,0.0755896650430125,"1991"
"australia",5,0.972956538934596,0.23114594963234,0.946626095872237,0.094495136445814,"1991"
"australia",5,0.0227796429951574,0.914480503736034,0.758209009683042,0.866693198568971,"1991"
"australia",6,0.572100411353522,0.9016886821995,0.256392859462241,0.220206422967372,"1991"
"australia",5,0.329936826348055,0.893431289088863,0.964745684857567,0.578951978319417,"1991"
"australia",5,0.0307260161394389,0.92454308779649,0.666193519010789,0.809189375145352,"1991"
"australia",6,0.695321697434749,0.724492236377637,0.0369139725071694,0.204190484625629,"1991"
"australia",5,0.330847046454327,0.895349276333898,0.512021267276528,0.578682760544473,"1991"
"australia",4,0.0251526149762496,0.730890028426846,0.753361921195338,0.752617389985675,"1991"
"australia",8,0.429882080718251,0.900467672395291,0.260153230944194,0.365589128483856,"1991"
"australia",5,0.969618864703691,0.288646959742721,0.527399521790845,0.112487654942786,"1991"
